Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY20,OUT019,240.877350122133
NCO14,OUT045,678.803110335668
NCR50,OUT017,2506.6547104295
DRM47,OUT017,3168.85638030233
FDO27,OUT010,252.955386620722
FDJ20,OUT027,3365.95566993973
NCX17,OUT013,3797.5087340178
FDG59,OUT049,610.111045824302
FDD52,OUT045,1658.1774761205
FDO48,OUT017,3750.44421167014
FDC59,OUT019,171.858136329753
FDS15,OUT018,1512.77411480577
FDB47,OUT035,3592.90972592965
FDV14,OUT019,168.235119753315
FDB27,OUT013,3040.2058361551
FDA35,OUT035,2125.82731256803
FDN51,OUT018,3736.46328717825
FDO39,OUT019,499.910061953474
FDB28,OUT049,3232.79239014321
DRJ25,OUT046,796.277600313755
FDH46,OUT027,2682.72077456353
FDI10,OUT045,2734.5531391359
FDU21,OUT018,454.582773676019
FDD09,OUT049,3024.13659419374
FDD10,OUT046,2946.21436891338
FDN31,OUT010,471.941025646054
FDA46,OUT018,2732.89446589002
FDM56,OUT046,1748.82698342053
FDF11,OUT010,700.13551475558
FDS32,OUT018,1985.83272437898
NCM06,OUT013,2415.58187690369
FDZ26,OUT045,3732.71282435131
FDO01,OUT013,2037.87684359101
FDJ46,OUT049,2888.79867951404
FDG26,OUT019,738.11854597017
FDZ38,OUT035,2867.59059224483
NCO55,OUT013,1671.95728263565
FDT60,OUT035,2086.87696067977
FDW37,OUT049,1535.4222040559
NCK42,OUT018,2949.49008517182
FDA45,OUT046,2854.49397086145
FDW55,OUT018,3577.38189915706
FDY44,OUT017,3346.03531774494
FDQ31,OUT017,1447.88282597436
FDM09,OUT049,2901.78265877239
FDH12,OUT018,1443.37415610163
NCQ43,OUT035,1859.68445599339
FDT33,OUT035,2855.90502637417
NCT41,OUT018,2104.28465384833
DRJ25,OUT010,109.323800697066
NCQ41,OUT046,3213.52158090055
NCN17,OUT049,1676.17165442666
DRO35,OUT027,3117.65525102339
FDU27,OUT018,675.632429076965
FDY43,OUT027,4512.68424860582
FDG46,OUT035,1974.56337013072
DRL49,OUT018,1994.51473828466
NCB55,OUT049,948.699663805806
FDK28,OUT049,4243.37902991247
FDO49,OUT045,747.465209417997
FDT03,OUT013,2935.54012915662
FDW33,OUT027,2764.081203825
FDR02,OUT035,1816.07438247526
FDF50,OUT013,3223.962898263
FDA40,OUT018,1207.49247994549
NCT53,OUT018,2299.25821553827
FDY60,OUT035,2438.08802859108
FDP44,OUT027,2760.52128084778
NCQ50,OUT045,3310.49917381006
NCC30,OUT017,2936.56200825628
FDQ60,OUT018,1679.71101300607
FDG41,OUT046,1743.57415235751
FDQ03,OUT046,3949.43157390642
FDM03,OUT045,1654.69324264213
FDZ51,OUT018,1307.50601685832
DRF51,OUT035,633.264687730165
FDF39,OUT017,4346.60213459458
FDW52,OUT035,2732.48159070239
FDY22,OUT049,2446.20005365797
FDG14,OUT013,2461.54313243481
FDA57,OUT017,654.289665840749
FDL45,OUT019,290.280168238872
FDX28,OUT046,1523.53673496605
NCQ54,OUT013,2710.27881497352
FDH40,OUT045,1218.02902710757
FDU52,OUT035,2601.24720785536
FDT60,OUT010,287.710172778658
FDK08,OUT045,1579.21797604716
FDN04,OUT049,2962.01619082144
FDE50,OUT013,3095.3475122884
FDI16,OUT049,831.13859406718
FDM50,OUT049,1022.88161683904
NCV30,OUT049,1018.36443115066
FDT44,OUT013,1851.32487660098
FDY60,OUT013,2341.12103809074
FDT56,OUT017,993.515833276815
FDV58,OUT018,2702.44013125899
FDU04,OUT013,1898.28959729816
NCN05,OUT027,4954.55101572061
FDI53,OUT018,2217.33677371719
FDD34,OUT046,2660.13833941579
FDW47,OUT027,3321.4422444326
FDT51,OUT027,2983.47958142142
FDO27,OUT013,1560.32132552225
NCQ18,OUT018,1390.38717613041
NCW05,OUT013,1748.19163467643
FDI15,OUT010,554.691123941501
NCH43,OUT010,511.000590093218
FDT40,OUT049,2038.58678179405
NCG19,OUT017,3895.7188141505
NCM30,OUT035,672.487671932965
FDB38,OUT017,2693.12482617255
FDB22,OUT046,2476.43144962963
FDC58,OUT046,701.636612360539
NCI29,OUT013,2264.85112156811
FDA23,OUT010,226.607052841068
DRG48,OUT013,2300.60522299012
FDV21,OUT013,2005.77359950366
NCG18,OUT019,224.841091978189
FDG40,OUT045,512.055289538227
FDU24,OUT018,1315.36081018539
FDA22,OUT049,2813.92435172335
FDY35,OUT046,763.093552610258
FDJ15,OUT045,2800.05432729422
NCW18,OUT018,3284.13520556684
FDK56,OUT018,2644.51227678915
FDF44,OUT046,2185.12025067508
FDP51,OUT049,2028.52238438454
FDU22,OUT027,3094.96495587124
FDM28,OUT017,2900.30593732992
NCL42,OUT046,3950.77456828763
FDJ15,OUT019,412.3613895197
FDI32,OUT018,1575.62288686113
DRL11,OUT046,2558.03243893853
DRO59,OUT018,1030.76399637945
FDA07,OUT019,336.9386554351
NCO53,OUT013,2957.96804949242
FDO21,OUT045,3561.19360091117
FDW39,OUT045,2828.68368454983
NCV17,OUT013,2108.43338981025
FDE22,OUT046,2545.44019423231
NCB06,OUT018,2218.81419829272
DRF48,OUT017,3088.21057434539
FDB05,OUT013,3924.06270091132
FDP28,OUT027,6922.66811381389
FDP23,OUT046,3625.74776471092
NCS41,OUT018,2570.62633195189
FDS40,OUT018,506.480337533857
FDA16,OUT017,3580.74099234756
FDN20,OUT035,2864.96154584791
FDF04,OUT027,6791.62009950099
DRG36,OUT018,2350.67257392828
FDW16,OUT018,1260.35064458866
FDU09,OUT017,901.709884844262
FDW01,OUT046,2535.53751734464
FDB15,OUT045,4059.26641478059
NCJ17,OUT049,1436.23394519465
NCT18,OUT018,2530.51923690497
FDG16,OUT018,2894.48478914584
FDP27,OUT017,3211.77546690433
FDQ44,OUT027,3233.53164251257
FDL50,OUT027,3377.457773731
FDW57,OUT027,4798.72114502001
FDS34,OUT013,1853.8996895601
NCV30,OUT035,1015.44854818306
FDD26,OUT018,2644.51594773411
FDA03,OUT045,2263.04741409437
FDS27,OUT018,2763.40825471684
FDM12,OUT013,3055.27959233423
NCV42,OUT027,2900.64132776126
NCS41,OUT046,3026.4760411891
FDN56,OUT018,2019.76658797736
DRK59,OUT046,3812.25457229612
NCG18,OUT046,1649.96481608362
NCN26,OUT017,1922.05488025645
FDI60,OUT027,1673.60393976875
NCI43,OUT049,815.63791194191
NCL17,OUT049,2381.84492505002
FDQ19,OUT019,732.840705756101
FDY43,OUT049,2808.29846227508
FDR36,OUT049,714.400568174337
FDJ58,OUT049,2923.04919794932
DRY23,OUT045,681.177193469733
FDK26,OUT027,5091.37663152205
DRH03,OUT045,1428.64680995765
FDC10,OUT010,296.721634610724
FDD23,OUT013,3077.39193846866
FDP32,OUT045,1982.68911927841
FDO31,OUT035,1382.12563999848
FDQ57,OUT013,2315.57196142629
FDX32,OUT027,3877.11635777656
FDC39,OUT027,5457.02662968627
FDU55,OUT046,4321.18697635479
FDL45,OUT013,1959.33691491881
DRK37,OUT049,3143.50309372186
FDK22,OUT013,3480.05726094699
DRG37,OUT027,4147.31483702554
FDK22,OUT017,3579.78350205284
DRH36,OUT018,998.728338355401
DRC36,OUT018,2437.79941135913
DRE03,OUT027,1196.02493148332
FDF34,OUT046,3226.87338234816
FDZ22,OUT046,1318.91671386364
FDC44,OUT010,285.594659482103
FDN31,OUT027,5026.9903667573
FDO03,OUT017,3921.09726941768
FDA01,OUT049,1009.26917147346
NCH42,OUT049,3839.31430749214
FDF46,OUT018,1603.56174922061
DRL35,OUT046,691.159902776065
FDW46,OUT049,1055.99700923183
FDB58,OUT046,2311.72876026837
FDD47,OUT018,2427.64832706642
NCO17,OUT045,1859.02811914099
FDJ26,OUT017,3703.58862141915
FDU37,OUT045,1264.52451905996
