Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRM47,OUT017,3127.50157574615
FDO27,OUT010,264.570263764572
FDJ20,OUT027,3287.81231493149
NCX17,OUT013,3629.32651114464
FDG59,OUT049,552.019310815811
FDD52,OUT045,1582.13425272274
FDO48,OUT017,3682.79296157227
FDC59,OUT019,157.813600899887
FDS15,OUT018,1441.62885173492
FDB47,OUT035,3595.71498680878
FDV14,OUT019,232.608892770004
FDB27,OUT013,2903.64947349472
FDA35,OUT035,2041.78462714844
FDN51,OUT018,3481.3150984436
FDO39,OUT019,423.550786647034
FDB28,OUT049,3192.5981185524
DRJ25,OUT046,787.753358049774
FDH46,OUT027,2701.54499848556
FDI10,OUT045,2738.37409750328
FDU21,OUT018,372.585541851425
FDD09,OUT049,2968.04028977661
FDD10,OUT046,2959.83373898926
FDN31,OUT010,458.227070455313
FDA46,OUT018,2851.84164496765
FDM56,OUT046,1689.00547448502
FDF11,OUT010,620.658582440186
FDS32,OUT018,1837.25324423218
NCM06,OUT013,2426.51463179626
FDZ26,OUT045,3729.43710367069
FDO01,OUT013,2025.23680659485
FDJ46,OUT049,2541.09973753681
FDG26,OUT019,711.433124204159
FDZ38,OUT035,2974.04694169045
NCO55,OUT013,1669.85981835346
FDT60,OUT035,1955.08511627045
FDW37,OUT049,1434.68511219635
NCK42,OUT018,2949.17804893494
FDA45,OUT046,2785.22399622917
FDW55,OUT018,3572.38379645653
FDY44,OUT017,3347.54335342598
FDQ31,OUT017,1401.40380502777
FDM09,OUT049,2689.0624389925
FDH12,OUT018,1443.17223114395
NCQ43,OUT035,1800.18795964966
FDT33,OUT035,2835.65414945145
NCT41,OUT018,2070.41091579895
DRJ25,OUT010,136.67531222477
NCQ41,OUT046,3249.16665931129
NCN17,OUT049,1623.61432059555
DRO35,OUT027,2929.87938561783
FDU27,OUT018,641.336534765625
FDY43,OUT027,4568.59869659386
FDG46,OUT035,2001.12750737839
DRL49,OUT018,1883.86520961266
NCB55,OUT049,943.873458067322
FDK28,OUT049,4295.82947440567
FDO49,OUT045,706.248842247772
FDT03,OUT013,2935.32470123291
FDW33,OUT027,2683.44725708008
FDR02,OUT035,1870.13883827934
FDF50,OUT013,3254.04749511108
FDA40,OUT018,1322.25314312668
NCT53,OUT018,2316.25085024528
FDY60,OUT035,2391.16333551636
FDP44,OUT027,2796.3749034874
NCQ50,OUT045,3333.46986356144
NCC30,OUT017,2919.46770916138
FDQ60,OUT018,1749.40352466908
FDG41,OUT046,1719.88046126404
FDQ03,OUT046,3821.21068784027
FDM03,OUT045,1621.29154699306
FDZ51,OUT018,1247.58279595356
DRF51,OUT035,625.291273194885
FDF39,OUT017,4463.20989246559
FDW52,OUT035,2729.47593393326
FDY22,OUT049,2461.04134932404
FDG14,OUT013,2444.71187503662
FDA57,OUT017,653.761304161072
FDL45,OUT019,312.303016883087
FDX28,OUT046,1536.83507916527
NCQ54,OUT013,2755.16476440582
FDH40,OUT045,1214.84272166939
FDU52,OUT035,2511.41413764286
FDT60,OUT010,270.958816023064
FDK08,OUT045,1460.93599632339
FDN04,OUT049,2944.88604663086
FDE50,OUT013,3053.9586676712
FDI16,OUT049,810.31924892807
FDM50,OUT049,969.567893222809
NCV30,OUT049,1015.91785850906
FDT44,OUT013,1832.75540994358
FDY60,OUT013,2393.56917771606
FDT56,OUT017,956.778706804657
FDV58,OUT018,2861.49980595207
FDU04,OUT013,1836.66833213825
NCN05,OUT027,4827.4842279911
FDI53,OUT018,2253.114916679
FDD34,OUT046,2626.34357282639
FDW47,OUT027,3187.9579874115
FDT51,OUT027,2983.68323297119
FDO27,OUT013,1440.63176954956
NCQ18,OUT018,1426.59547204018
NCW05,OUT013,1697.34671317615
FDI15,OUT010,540.125300363159
NCH43,OUT010,558.113749300003
FDT40,OUT049,2016.90588840027
NCG19,OUT017,3674.51895071716
NCM30,OUT035,658.39224356842
FDB38,OUT017,2673.68661520386
FDB22,OUT046,2373.3907483511
FDC58,OUT046,693.371145838928
NCI29,OUT013,2178.09174702187
FDA23,OUT010,243.588012581635
DRG48,OUT013,2355.30366640091
FDV21,OUT013,1949.87422280273
NCG18,OUT019,262.140759705162
FDG40,OUT045,523.858146051216
FDU24,OUT018,1307.47428643799
FDA22,OUT049,2763.74727967072
FDY35,OUT046,770.540322213364
FDJ15,OUT045,3021.83438388672
NCW18,OUT018,3244.18401241608
FDK56,OUT018,2767.30836494179
FDF44,OUT046,2138.6460238739
FDP51,OUT049,2000.8405654541
FDU22,OUT027,3095.64267460937
FDM28,OUT017,2928.962116745
NCL42,OUT046,3931.18013982544
FDJ15,OUT019,518.135639580154
FDI32,OUT018,1561.64687088146
DRL11,OUT046,2582.96493516541
DRO59,OUT018,990.398174592209
FDA07,OUT019,288.927655999756
NCO53,OUT013,2865.90733984528
FDO21,OUT045,3479.31393092651
FDW39,OUT045,2795.30667992401
NCV17,OUT013,2099.48112576866
FDE22,OUT046,2493.28623826599
NCB06,OUT018,2268.50245190811
DRF48,OUT017,3105.42717631989
FDB05,OUT013,3841.43151000214
FDP28,OUT027,5775.02292099762
FDP23,OUT046,3593.78378075867
NCS41,OUT018,2636.48627263489
FDS40,OUT018,369.706921910286
FDA16,OUT017,3693.28999375
FDN20,OUT035,2791.08912637138
FDF04,OUT027,6136.29070239716
DRG36,OUT018,2567.41539739571
FDW16,OUT018,1233.25204678802
FDU09,OUT017,899.664450187683
FDW01,OUT046,2448.58395582752
FDB15,OUT045,4140.8226692131
NCJ17,OUT049,1374.42818956604
NCT18,OUT018,2611.04585487061
FDG16,OUT018,3077.97054550171
FDP27,OUT017,3192.12121744728
FDQ44,OUT027,3285.91303735886
FDL50,OUT027,3282.68445073586
FDW57,OUT027,4858.38021761093
FDS34,OUT013,1852.14158744812
NCV30,OUT035,1001.32781702042
FDD26,OUT018,2630.83432259026
FDA03,OUT045,2243.34146253567
FDS27,OUT018,2707.31260770226
FDM12,OUT013,3071.2184992897
NCV42,OUT027,2842.2715096138
NCS41,OUT046,2999.98244346619
FDN56,OUT018,1974.86949007645
DRK59,OUT046,3907.86545855865
NCG18,OUT046,1655.12785529861
NCN26,OUT017,1958.188281427
FDI60,OUT027,1716.66253240204
NCI43,OUT049,818.10059954834
NCL17,OUT049,2327.06225764923
FDQ19,OUT019,563.668854878998
FDY43,OUT049,2771.68417866173
FDR36,OUT049,697.931906017304
FDJ58,OUT049,2889.98767212524
DRY23,OUT045,703.23641003418
FDK26,OUT027,5220.18425617218
DRH03,OUT045,1446.3684405365
FDC10,OUT010,279.957467186737
FDD23,OUT013,3082.50039733925
FDP32,OUT045,1950.94657211628
FDO31,OUT035,1358.36603892517
FDQ57,OUT013,2334.30119494629
FDX32,OUT027,3974.26597518806
FDC39,OUT027,5767.54095438232
FDU55,OUT046,4121.74812480049
FDL45,OUT013,2026.01783554687
DRK37,OUT049,3143.08437501526
FDK22,OUT013,3491.63097916603
DRG37,OUT027,4053.69641848755
FDK22,OUT017,3638.30262670517
DRH36,OUT018,969.194881322479
DRC36,OUT018,2439.43522256813
DRE03,OUT027,1026.69529297256
FDF34,OUT046,3052.473424897
FDZ22,OUT046,1304.89453661442
FDC44,OUT010,275.398075888872
FDN31,OUT027,5307.70453266525
FDO03,OUT017,3829.74054351196
FDA01,OUT049,936.397108825684
NCH42,OUT049,3959.39070679474
FDF46,OUT018,1643.9203803194
DRL35,OUT046,683.942769984245
FDW46,OUT049,1036.87369277496
FDB58,OUT046,2323.46540959244
FDD47,OUT018,2446.73311241455
NCO17,OUT045,1822.17789759064
FDJ26,OUT017,3628.23489298668
FDU37,OUT045,1256.8586095314
