Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCO14,OUT045,712.969550315142
NCR50,OUT017,2420.33668132206
DRM47,OUT017,3055.66187437356
FDO27,OUT010,232.223590027701
FDJ20,OUT027,3322.31428919786
NCX17,OUT013,3751.63853036126
FDG59,OUT049,590.026790960799
FDD52,OUT045,1736.64119538816
FDO48,OUT017,3547.30824608762
FDC59,OUT019,153.849891043398
FDS15,OUT018,1727.09308113759
FDB47,OUT035,3365.35385727902
FDV14,OUT019,210.517399815328
FDB27,OUT013,3122.66489506533
FDA35,OUT035,1983.5783811837
FDN51,OUT018,4179.39532740968
FDO39,OUT019,439.360565096953
FDB28,OUT049,3160.47696184473
DRJ25,OUT046,792.253741060723
FDH46,OUT027,2675.47338566845
FDI10,OUT045,2756.10617211376
FDU21,OUT018,523.528826195234
FDD09,OUT049,2880.05904332052
FDD10,OUT046,2866.26270548809
FDN31,OUT010,462.280327793167
FDA46,OUT018,3139.23584393543
FDM56,OUT046,1725.9998588163
FDF11,OUT010,578.665454293629
FDS32,OUT018,2238.9289036741
NCM06,OUT013,2441.6193544658
FDZ26,OUT045,3828.23122053805
FDO01,OUT013,2080.94868857802
FDJ46,OUT049,2790.68012716372
FDG26,OUT019,622.560752539243
FDZ38,OUT035,2781.67862407379
NCO55,OUT013,1682.88790136818
FDT60,OUT035,1980.88688061491
FDW37,OUT049,1464.80283449654
NCK42,OUT018,3430.21198856264
FDA45,OUT046,2803.97140906995
FDW55,OUT018,4008.62888633359
FDY44,OUT017,3132.80117571099
FDQ31,OUT017,1372.69086253651
FDM09,OUT049,2735.91672129131
FDH12,OUT018,1681.83623428132
NCQ43,OUT035,1756.36714551883
FDT33,OUT035,2666.18064479631
NCT41,OUT018,2402.25056467333
DRJ25,OUT010,121.620921514312
NCQ41,OUT046,3141.88578926979
NCN17,OUT049,1611.63665709454
DRO35,OUT027,3133.63993967914
FDU27,OUT018,775.765902659493
FDY43,OUT027,4504.15299914438
FDG46,OUT035,1850.03584049193
DRL49,OUT018,2301.22020009224
NCB55,OUT049,927.899615926211
FDK28,OUT049,4146.96626176787
FDO49,OUT045,789.562240491929
FDT03,OUT013,2913.03472012298
FDW33,OUT027,2787.1089026738
FDR02,OUT035,1762.7187032744
FDF50,OUT013,3169.01496424289
FDA40,OUT018,1417.44265346656
NCT53,OUT018,2636.40152448885
FDY60,OUT035,2268.16141282091
FDP44,OUT027,2734.02162096257
NCQ50,OUT045,3417.46731781706
NCC30,OUT017,2843.88681002306
FDQ60,OUT018,1927.68019775557
FDG41,OUT046,1744.08597546503
FDQ03,OUT046,3788.31581958493
FDM03,OUT045,1706.86207508071
FDZ51,OUT018,1491.34384307456
DRF51,OUT035,619.34241057648
FDF39,OUT017,4179.35377217525
FDW52,OUT035,2609.23079428132
FDY22,OUT049,2325.69942973098
FDG14,OUT013,2399.05400817832
FDA57,OUT017,635.283637817064
FDL45,OUT019,305.856967682364
FDX28,OUT046,1558.38841900077
NCQ54,OUT013,2714.63404814758
FDH40,OUT045,1283.85855754035
FDU52,OUT035,2515.09859861645
FDT60,OUT010,298.536899353647
FDK08,OUT045,1596.70554170638
FDN04,OUT049,2867.86098373559
FDE50,OUT013,2996.06207852421
FDI16,OUT049,820.939639046887
FDM50,OUT049,967.309960953113
NCV30,OUT049,996.542470099923
FDT44,OUT013,1854.74756476556
FDY60,OUT013,2322.50287323597
FDT56,OUT017,941.779064227517
FDV58,OUT018,3115.76672614912
FDU04,OUT013,1969.74048811683
NCN05,OUT027,4917.91870053476
FDI53,OUT018,2583.19484162952
FDD34,OUT046,2623.11024258263
FDW47,OUT027,3295.77064834225
FDT51,OUT027,2966.11747080214
FDO27,OUT013,1538.74557933897
NCQ18,OUT018,1621.7729377402
NCW05,OUT013,1745.22075302075
FDI15,OUT010,640.07956232687
NCH43,OUT010,523.770736842105
FDT40,OUT049,2011.71766800922
NCG19,OUT017,3713.78490834743
NCM30,OUT035,650.173197970792
FDB38,OUT017,2525.15176879324
FDB22,OUT046,2459.74702634896
FDC58,OUT046,700.729935495772
NCI29,OUT013,2247.42535083782
FDA23,OUT010,241.704232686981
DRG48,OUT013,2300.08542253651
FDV21,OUT013,2002.16955375865
NCG18,OUT019,244.436581717452
FDG40,OUT045,550.699556402767
FDU24,OUT018,1510.56473727902
FDA22,OUT049,2656.5909753113
FDY35,OUT046,739.047058201383
FDJ15,OUT045,2916.23127661799
NCW18,OUT018,3781.92270659493
FDK56,OUT018,3020.58286339739
FDF44,OUT046,2114.47097654112
FDP51,OUT049,1916.53380525749
FDU22,OUT027,3108.70903657754
FDM28,OUT017,2849.18670069178
NCL42,OUT046,3901.62735421983
FDJ15,OUT019,446.845791320406
FDI32,OUT018,1813.7804967256
DRL11,OUT046,2544.37266299769
DRO59,OUT018,1206.71925620292
FDA07,OUT019,298.219139427516
NCO53,OUT013,2911.43644187548
FDO21,OUT045,3593.57520479631
FDW39,OUT045,2845.526643505
NCV17,OUT013,2089.95019166795
FDE22,OUT046,2528.34832528824
NCB06,OUT018,2533.14316003075
DRF48,OUT017,2964.64312473482
FDB05,OUT013,3966.56859597233
FDP28,OUT027,6905.86015914439
FDP23,OUT046,3508.4860674558
NCS41,OUT018,2919.42783311299
FDS40,OUT018,614.042519907763
FDA16,OUT017,3508.94956814758
FDN20,OUT035,2671.48053546503
FDF04,OUT027,6880.22667721925
DRG36,OUT018,2720.43899474251
FDW16,OUT018,1490.88034238278
FDU09,OUT017,866.196485903151
FDW01,OUT046,2462.43852691776
FDB15,OUT045,4236.34517792467
NCJ17,OUT049,1378.0738636741
NCT18,OUT018,2926.40911249808
FDG16,OUT018,3427.01543206764
FDP27,OUT017,3063.14820968486
FDQ44,OUT027,3224.82615486631
FDL50,OUT027,3340.0331142246
FDW57,OUT027,4753.1267084492
FDS34,OUT013,1830.85650152191
NCV30,OUT035,978.961409377402
FDD26,OUT018,2961.48812347425
FDA03,OUT045,2351.23032645657
FDS27,OUT018,3126.40806272098
FDM12,OUT013,3001.90858035357
NCV42,OUT027,2930.67982074866
NCS41,OUT046,2945.00028507302
FDN56,OUT018,2278.80274939277
DRK59,OUT046,3728.16941257494
NCG18,OUT046,1648.35550155265
NCN26,OUT017,1869.67868015373
FDI60,OUT027,1672.64324385027
NCI43,OUT049,796.543519877018
NCL17,OUT049,2286.83569586472
FDQ19,OUT019,590.007745152355
FDY43,OUT049,2668.28397897002
FDR36,OUT049,687.985264750192
FDJ58,OUT049,2756.6527832744
DRY23,OUT045,700.224879569562
FDK26,OUT027,4990.54512513369
DRH03,OUT045,1513.76129377402
FDC10,OUT010,289.049978762696
FDD23,OUT013,2975.83107246733
FDP32,OUT045,2026.10217223674
FDO31,OUT035,1283.35350161414
FDQ57,OUT013,2310.72675910838
FDX32,OUT027,3823.69476342246
FDC39,OUT027,5530.93469176471
FDU55,OUT046,4176.74538207533
FDL45,OUT013,1973.40054530361
DRK37,OUT049,3018.3964187548
FDK22,OUT013,3442.45160338201
DRG37,OUT027,4146.20505625668
FDK22,OUT017,3426.46882090699
DRH36,OUT018,1164.65896584166
DRC36,OUT018,2771.5007881937
DRE03,OUT027,1226.10117582888
FDF34,OUT046,3147.14412470407
FDZ22,OUT046,1312.58601076095
FDC44,OUT010,278.044281625115
FDN31,OUT027,5004.6233144385
FDO03,OUT017,3667.01289371253
FDA01,OUT049,952.420400799385
NCH42,OUT049,3693.63701275942
FDF46,OUT018,1855.33573116065
DRL35,OUT046,691.686877171407
FDW46,OUT049,1014.08197558801
FDB58,OUT046,2258.61329857033
FDD47,OUT018,2703.40454518063
NCO17,OUT045,1897.85952221368
FDJ26,OUT017,3430.25354379708
FDU37,OUT045,1275.36211037663
